443640355551337903,True,"So I finally got caught up on TVD and TBBT and oh my god I can't even. 
SPOILERS BELOW FOR TVD AND TBBT!!
-
-
-
-
-
-
-
TVD: ALARIC AND CAROLINE?? And she's pregnant with his twins??? But they had to make up a story for her real life pregnancy BUT IT COULDVE BEEN JUST STEFAN'S BABY! BUT NO, NOW DAMON AND STEFAN ARE BOTH TRAPPED IN THE PHOENIX STONE CUZ THEY GOT STABBED! Okay I'll calm down now
TBBT: oh my god oh my god it's been a long time since I sincerely laughed out loud watching a show😂but the main moment was that SHELDON AND AMY GOT BACK TOGETHER😍❤️AND THEY HAD COITUS TOO AND I DONT KNOW IF I SHOULD USE THAT WORD BUT OMG🎉❤️y'all don't know how excited I was for that to happen okay when they broke up and Sheldon was going to ask her to marry him but it was too late I died😭I HAD TO WAIT FOR THE NEXT SEASON😭
Now I have to wait for these shows to come back from their hiatus😭idk when TVD is back but TBBT is back on Jan. 17😖
-
#rachelgreen #rachelgreene #jenniferaniston #courteneycox #monicageller #davidschwimmer #rossgeller #lisakudrow #phoebebuffay #matthewperry #chandlerbing #mattleblanc #joeytribbiani #friends #friendstv #friendstvshow",,9702
443640355550193398,True,"Cold weather has finally arrived, but it's warm with love in our barrel room for this #winter wedding. #wineryatbullrun #bullrun #winery #wine #vawine #wedding #weddings #weddingday #weddinginspiration #weddingideas #weddingphotography #weddingceremony #weddingseason #weddingdecor #weddingflowers #flowers #roses",,8033
443640355550216071,True,Spent the evening strolling around some very old colonial buildings and enjoying the Christmas season.  #wanderfolk #wanderlust #exploremore #rei1440project #travelgram #travelstoke #instatravel #instapassport #stayandwander #amazingplaces #findyourselfoutside #virginia #virginiaisforlovers #williamsburg #va #colonialwilliamsburg #exploreva #loveva,,7944
443640355551338111,True,With @tamermdarwazeh during the @Darwazeh.Motors  Vespa 946 EA Emporio Armani official launch #VespaJO #EmporioArmani #vespa #DarwazehMotors #theboulevard #boulevard #abdali #theboulevardjo #beamman #amman #Jordan #الأردن #عمان #العبدلي  #LayaliAmman,,9479
443640355551439454,True,Take it back now y'all. #VHS #movienight #blockbuster #blockbusterandchill #denver #broncos #denverbroncos #NFL #football #nflsunday #baseballcardvandals  #shopBCV,,3744
443640355551491445,True,Currently on www.amlul.com @armani 🕴// Todas los detalles de la cena #Armani en el blog 👉🏼 #GiorgioArmani,,8526
443640355550959962,True,December sunset- #roanoke #virginia #university #chapel #vaholidays #christmas #loveva #gradientnation #iphoneonly #snapseed #hdr #mextures #mexturesapp #mexturescollective #formulasharingiscaring TGBEPAF #collegelife #campus #sunset #theamericancollective,,7980
443640355550564909,True,Superfansaturday #bucn,,4510
443640355550332772,False,Come to @kitchenoncaryrva for #rva's best #farmtotable #sundaybrunch! 10:30-2:30. New on the menu: #frittatas! #rvadine #truecooks #womeninculinary #culinard #richmondgrid #loveva #visitva #richmondgrid #rvacobblestones #cobblestones #sundayfunday #rvabeer #vawine #loverva #richmondva #richmond #virginia #thejames #ford,content_not_relevant,7993
443640355551591870,False,"Here to see my Steelersteam turn up! Let's get it!!! 🙌🙌
🙌
 #Pittsburgh #Steelers #SteelersGirl #Football #RoadToSeven #Broncos 
#NFL #PittsburghSteelers #LetsGetIt",content_not_relevant,3744
443640355551591740,True,"One more Show Before 🎄🎅🎁 Break!
Who's coming out tonight?! #sytycdtour #show49 #santarosa",,9703
443640355550131249,True,Popped by the office to grab some scotch tape and was greeted by this little munchkin! #paula #paulaabdul #meiofficecat #herekittykitty #reunited #happyholidays,,9705
443640355551810665,False,"Bad food makes you breakout.. for a reason.. because it's BAD FOR YOU. & and you get Exma ------------------------------------------------------------
$35 CUSTOMIZED 4 week meal plan &  a 6 week workout plan included!
Email : mffoodies@gmail.com
---------------------------------------------------------- #healthyliving  #mealprep #besomebodywithabody #broncos #tbt #mffoodies #gains #goals #colts #lotd #ootd #motd #nycmarathon #love #beef #foodporn #fitnation #packers #musclefood #beastmode #paleo #crabcakes #footballnight #mmg #flavorgod #salad #shrimp #steak #giants #exma",spam,3744
443640355551491770,True,"Had a beautiful snowy hike to Cascade Falls in Giles County, VA yesterday with @midatlanticka.",,7943
443640355550193319,True,Say Cheese!!😁🌤 #sytycdtour #sanfrancisco #goldengatebridge,,9703
443640355551143658,True,"The ""Sunday Morning"" Cupcake! It's a buttery pancake cupcake with maple cream cheese frosting topped with bacon! 😋 #colossalcupcakes #cupcakes #sundaymorning #maplebaconcupcakes #clevelandrocks #clevelandisthereason #cleeats #clefoodie #happyincle #thisiscle #believeland #theland #downtowncle #gocavs #clevelandcavaliers #cle #cleveland",,4675
443640355551810288,False,These next two posts correspond with the last one I made. It's really really good to see @kyrieirving aka the #ClevelandKid back on the floor for the Cleveland @cavs. Looking a little rusty but who wouldn't expect that? Safe to say we are finally on the track to bring a #ShipToCLE 🏆 #StillADream #thisiscle #TheLand #ShipToCLEszn #Kyrie #KyrieIrving #Kyrie2,spam,4674
443640355552027723,False,"Nike Kyrie 2 PE
Worn by: Kyrie Irving",content_not_relevant,4673
443640355552027924,False,🔥Steelers and Broncos going at it in what could possibly be the game of the day!!🔥 #Pittsburgh #Steelers #PittsburghSteelers #GoSteelers #SteelersNation #SteelerNation #BlackandGold #Denver #Broncos #DenverBroncos #MileHigh #OrangeCrush #UnitedInOrange #BroncosCountry #GoBroncos #NFL #Football #sports #FootballSeason #Nike #Uniform #Concept #Sunday #FootballSunday #AB #84 #AntonioBrown #ChrisHarris #ChrisHarrisJR #25 @antoniobrown84 @chrisharrisjr,spam,3744
443640355552027682,False,"...
J.R. Smith lobs to LeBron James!
Video by the NBA
#cle #cleveland #cavaliers #cavs #cavsnation #clevelandcavaliers #gocavs #nba #nbatv #espn #sports #nike #basketball #ballislife #striveforgreatness #allforone #thisiscle #believeland #theland #theq #216 #together #witness #loudville #ipromise #loyalfans #ohio #ctown #clevelandisthecity #downtowncleveland",content_not_relevant,4674
443640355552027916,True,A glimpse back to summer evenings. 😍,,8034
443640355552085795,True,It takes just one light. #sytycdtour,,9703
443640355552134755,True,Game face on!🏈(Pc) @lulu.da.brat #gamebull #broncos #frenchie #bulldog #repost #original #trendsetter #welovebulls #welovebullies #teambltv #bulls #power #bullies #welovevoo #voudoodolls #bullylife #bullylifetvoo #brand  #bullylifetvnola #puppy #bullylifetvfam #bullylifetv #bltvinstabull,,3744
443640355552134733,False,🌑🌑🌑 #gjoe #grungejohn #stoneisland #stoneislandshadowproject #ea7 #emporioarmani7 #acne #acne studios #adidas #adidasyeeze #yeezyboost350,content_not_relevant,8530
443640355552027916,True,A glimpse back to summer evenings. 😍,,7978
443640355552233553,True,"Cavs defeat 76ers 108-86 on LeBron's 23 points, 5 rebounds, & 4 assists! @kyrieirving had 12 points in his debut! #TeamLeBron #LeBron #LeBronJames #LeBron #LBJ #KingJames #DHTK #Cavs #Cavaliers #Cleveland @kingjames",,4673
443640355552233642,True,"We love this photo of Alexia from the SYTYCD Tour! Has anyone seen the show?!? ❤️ #Repost @alexiameyer with @repostapp.
・・・
It takes just one light. #sytycdtour",,9703
443640355552240470,True,Details of my latest blogpost over on LifeWithaLipGlossSmile.com 💚 #fashion#stylist#style#blogger#asseenonme#boohoo#boohooofficial#whatimwearing#ootd#instafashion#fbloggers#bbloggers#boohoostylesquad,,9570
443640355552276930,True,"First jazz solo rehearsal with @josiefox13. Went amazing. Check out her snippet of her marking! 
#fleek #dance #dancer #dancing #dances #dancemoms #danceteacher #sytycd #studiolife #choreography #choreographer #choreo #contemporarydance #music #maddie #madyun #maddiefied",,9704
443640355552330798,True,Tonight's #heavenly ride :) #wanderlust #bike #trek #bikelife #mtb #mountainbike #biking #mtblife #optoutside #outdoorwomen #colorful #adventurethatislife #picoftheday #instagood #photooftheday #trails #skylovers #skypainters #exploreva #amazingcaptures #outdoorlife,,8032
443640355552330730,True,Sta.tu.a.ry.🏛 #model #montreal #black #ootd #highfashion #lofficielhommes #vogue #voguehommes #mensfashion #hair #wylg #instasuccessboy #greek #asos #dapper #portrait #paris #milan #versace #givenchy #balmain #vintage #vman #vmag #statue #architecture #newface,,9427
443640355552378124,False,Dream Home Office by @lyonsignature ☑️☑️☑️ #homeoffice #office #elegant #elegantresidences #residences #home #homes #homedesign #thehonestcompany #honest #goals #chocolate #orange #brown #luxury #luxuryhome #luxurylifestyle #luxurylife #luxurious #chairs #chair #baller #balmain #balleralert #mansion #bighomes #million #anastasiabeverlyhills #marble #rich,spam,3754
443640355551114969,True,#love #instagood #me #photooftheday #picoftheday #instadaily #like4like #instalike #swag #fashion #style #l4l #likeforlike #my #instago #instacool #cool #look #nice #instacollage #instalove #ootd #menswear #mensfashion #zara #biotherm #kiehls #armanicode #brocode #clarins,,9483
443640355552085782,True,i love the calm of sunday mornings ☀ @e4thst @thisiscle @clevescene #thisiscle #CLE #E4thCLE,,4675
443640355552523820,True,"The @jaytrain23 with his first career NFL touchdown👌
-
#miamidolphins #dolphins #phinsup #finsup #nikefootball #nike #nfl #boisestate #broncos",,3744
443640355552571694,True,"Love the RVA skyline at night this time of year 🌃 - Richmond, VA",,8032
443640355552614109,True,"Already missing fall and its gorgeous roads.

#liveadventurously #simplyadventure #wildme #natureaddict #huckberry #travelstoke #keepitwild #roamtheplanet #getoutdoors #earthfocus #campvibes #wherewillwegonext #lifeofadventure #neverstopexploring #hbouthere #wearestillwild #vscogrid #instagoodmyphoto #aov #mkexplore #seeyououtthere #mextures #adventuretillwedie #alifealive #themountainiscalling #letsgosomewhere #hikefurther  #mizulife #stayandwander #wildernessculture",,7942
443640355552614065,False,"Havin That Money.... Bein the only member of Cleveland's #1 Graffiti Crew that's not from Cleveland, you know it's an Honor to be down. 
When you rock with a crew, that shits for life, just like this tattoo lol. 
Shoutout to my crew and fam - Alot, Tems, Big Gerl, Pork, Hide, Smelly, Denzel, Hoer, Zewoh, Cough, and everybody else from the muthafuckin #HOMETEAM 
#Desto #Kayak #HTM #HardTimes #HarshTruths #HeartlessThugs #216 #614 #Cleveland #LandOfTheHeartless",content_not_relevant,4673
443640355552329909,False,"PRADA 
UV 400 KORUMA
İTALYAN ÜRÜNÜ ➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖
@cool_kadinlar
@vippmarka 
@markatutkum
WHATSAPP 05058576508
KARGO ALICIYA AİTTİR 
İADE YOK DEĞİŞİM AYNI GÜN İÇİNDE KARGOLANMASI ŞARTI İLE GERÇEKLEŞİR 
İST İÇİ BİR İST DIŞI ÜÇ GÜN İÇİNDE KARGO ALICISINA ULAŞIR 
KAPIDA ÖDEME KREDİ KARTI İLE ÖDEME MEVCUTTUR 
FİYAT :79 TL 
#emporioarmani#rolex#hublot#lacoste#rayban#chanel#dior#miumiu#prada#marka#modasezon#gününfotografı#gününkaresi#istanbul#ankara#izmir#bursa#antalya#trabzon#antep#gazianetep#saat#gözlük#3k",technical_issues,9479
443640355552446866,False,".
.
#조르지오아르마니
#립마에스트로507
#말린장미
#럭스이즈모어

펄감 가득. 은은한 바이올렛 핑크컬러. 일명 말린장미 컬러. 💄
.
.
.
.
#김현주립스틱 #도해강립스틱 #애인있어요 #립스타그램 #립스틱 #lipstic #lipstagran #giorgioarmani #giorgioarmanibeauty #makeup #cosmestics #lipmaestro507 #lipmaestro #luxeismore #아르마니립스틱 #발색샷",technical_issues,8526
443640355550511104,True,#rva #richmond #loveva #visitvirginia #visitrichmond #loverva #visitrva  #virginiaisforlovers #vaoutdoors  #richmondoutdoors #seevirginia #earthboundshots #splendid_shotz  #explorevirginia #venturingvirginia #royalsnappingartists #rvanews #visitrichmondva #virginiacities #ig_virginia #dream_image #rvatourism  @richmondgrid @styleweekly #REI1440project #diamondbrandoutdoors #eliterva  @elite_rva #railroadtracks #tracks #trains,,8032
443640355552524126,True,"We've been listening to ""sorry"" (by the beibs) a little too much. #greatdane #greatdanesofinstagram #honestco #thehonestco #pissmass #maileg #hesstruck #rhbabyandchild #toddler #thingstoddlersdo",,3756
443640355550564977,True,Twilight at Poplar Forest. #ig_virginia #LoveVa #virginiacities #visitva #explore #exploreva #sunset #history #thomasjefferson #twilight #swva #lynchburg #shadows #silhouette #goprohero4 #poplarforest #nightphotography #nighttime #country #smalltown,,7992
443640355551811098,True,Congrats Hailey!  #utgrad2015 #utcookies #graduationcookies #hookemhorns #hookemhorns🐂  #decoratedcookies #customcookies #cakesandcookiesbyclau,,7350
443640355551491770,True,"Had a beautiful snowy hike to Cascade Falls in Giles County, VA yesterday with @midatlanticka.",,7992
443640355552647926,False,"Wine and Cheese Cake 😋
I love cheese lol 
240-305-2884 
#cheese#wine#cheesecake#cake#winetasting#cuttingboard#knife#grapes#sweets#fortwashington#maryland#va#dc#cheeses#redwine#winenight#girls#women#ladies#party#fun#cheesetasting#winecake#pepperjackcheese#mozerllacheese#swisscheese#montgomerycheese#provolonecheese",content_not_relevant,7995
443640355552686132,True,Please!!! #kyrieirving #cavaliers #cleveland #cavs,,4673
443640355552725070,False,Just blow a bag and a check shoutout @future x @zoeydollazzz 😭😭broke boys keep quiet #louisvuitton #ferragamo #jordanretro11 #jordancoolgreys #louisvuittonscarf #louisvuittonjacket #louisvuittonshirt #versace,content_not_relevant,9557
443640355552614055,False,"有點偏紫的豆沙GA 502色號
搭配昨天我的活動look~
Acc… #almas 
#giorgioarmani #giorgioarmanimakeup #giorgioarmanilipstick #ootd #ootdmagazine #angeldailyoutfit",technical_issues,8526
443640355552819343,True,"By @1nine1three
Sunny Friday✨ #atlanta #fashion #stylish #vsco #vscocam #fashionista #style #atl #la #nyc #beauty #leather #dc #instalike #outfit #natural #hair #healthyhair #naturalhair #skin #melanin #photographer #atlantamakeupartist #makeup  #ootd #selfie #girl #beautiful #instafashion",,9571
443640355552830600,True,In Pittsburgh they Raise the Jolly Roger. (Repost : @PittsburghPirates ) #PNCPark #Pirates #MLB,,4511
443640355551951928,True,Looking into one of the many niches throughout #colonialwilliamsburg.  #colonialwmsburg #colonial_city #williamsburgva #pastoral #revolutionarycity #livinghistory #rsa_rurex #rsa_ladies #rsa_rural #royalsnappingartists #ig_virginia #757collective #explorevirginia #igers_virginia #seevirginia #infamous_family #exploreva #instadaily #instagramhub #instagramdaily,,8032
